"Group","GID","MCMDS","MCBSDS","CBSDRS","CGMS1","CGMS2","DM","HI","logTOPYLD","logRTNO"
"DCas20_5629","TARI0024_C04...TZMRK180006",0,-0.0597222410331707,-0.0268181220847465,0.0664745469596168,-0.00111489198783466,0.50449926953322,-3.31788228051934e-05,0.0188157823737609,0.00371528938041587
"DCas20_5629","TARI0024_C05...TZMRK180006",0,-0.000106685250487577,0.00407423106856838,0.0636564040417423,0.00880751281537617,0.0798155290568568,0.00861627928089671,0.0186611530877833,0.0763411409748569
"DCas20_5629","TARI0024_C06...TZMRK180006",0,-0.0190958472236661,-0.0185898135813648,0.0613376323899011,-0.0159515853194629,0.218602000996993,-0.00186627824932074,-0.0118056421281303,0.0623494640833617
"DCas20_5629","TARI0024_C07...TZMRK180006_65.695",0,-0.00653388566451489,-0.00356362438546416,0.019525672618021,-0.00283923792201372,0.434606863475687,0.0185585532504436,0.118018937026371,0.0610828822693255
"DCas20_5629","TARI0024_C08...TZMRK180006",0,-0.0136344069319099,-0.017046007474879,0.0642863711721174,-0.0244800148608988,0.501708387979115,0.0124659497190147,0.0639928813694826,-0.0292185413921712
"DCas20_5629","TARI0024_C09...TZMRK180006",0,-0.0496406330994451,-0.041928140551378,0.0365038452913759,-0.0312834985996724,0.469595756121962,-0.00447791003689464,-0.0255876084233388,0.060657580166848
"DCas20_5629","TARI0024_C10...TZMRK180007",0,-0.04281010077113,-0.0361579411620434,-0.0601434069855936,-0.0212531397543018,-0.305605651751339,-0.00486684397707031,-0.0337658562197089,0.0840925894494106
"DCas20_5629","TARI0024_C11...TZMRK180007",0,-0.0609222689426449,-0.0343959766502172,-0.0381248623862539,0.02847228106037,-0.589956075934838,-0.0124806097060159,-0.157102074628979,0.0419786873466386
"DCas20_5629","TARI0024_C12...TZMRK180007",0,-0.042727910542979,-0.0583077241039946,-0.0197782730682343,-0.00719416669608533,0.753145713509013,-0.0147459565581873,-0.220537598647888,0.0383937037436608
"DCas20_5629","TARI0024_D01...TZMRK180006",0,-0.0185789249840948,-0.00763052733999447,0.0376084443112647,-0.0191339370078085,0.129551443053826,0.0147368925509992,0.0843269700590483,-0.0176263035650698
"DCas20_5629","TARI0024_D02...TZMRK180006_15.645",0,-0.0386590965522948,-0.0206714300794128,0.0826905965067108,0.00913730524653181,0.494624305095771,-0.00258952326262572,-0.0111104963952635,0.0253039079543644
"DCas20_5629","TARI0024_D03...TZMRK180006_25.655",0,-0.0418477585761994,-0.0340092576604651,0.0988584090813572,0.026148338486382,0.430708808028147,-0.00222769132746077,-0.10894348461625,-0.000427584330651681
"DCas20_5629","TARI0024_D04...TZMRK180006_35.665",0,-0.0389600013896046,-0.0165201614730102,0.028393423337304,0.00561994347066993,0.375971046062704,0.00301058177473294,0.0342075284174012,0.0344767312327053
"DCas20_5629","TARI0024_D05...TZMRK180006_45.675",0,-0.00812043195656878,-0.015263222309844,0.0122255084048291,-1.2978387806156e-05,0.43330578219289,0.00463256980853519,0.0728466035579648,0.0662131615765096
"DCas20_5629","TARI0024_D06...TZMRK180006",0,0.0018553830185949,-0.0295455783000674,0.0593287209687787,-0.0327590145599188,0.177681099592214,-0.0023010581489298,0.0239297904251028,0.0364993029861398
"DCas20_5629","TARI0024_D07...TZMRK180006",0,-0.0182869595319475,-0.0166077629618112,0.057152797182803,-0.013060675892753,0.460663848099432,-0.000405942504083256,0.0226006881219326,0.0297707702061141
"DCas20_5629","TARI0024_D08...TZMRK180006",0,0.0314921669047836,-0.00562167911296231,0.0472833420377663,0.0139584673447572,0.467038707814131,0.0181299082249054,0.0964251043109476,0.0696895581985535
"DCas20_5629","TARI0024_D09...TZMRK180006",0,-0.00306512744012238,-0.0285517148909667,0.0287168982140548,-0.0285671364782364,0.589232706357302,-0.00370867602544907,0.0239883022308037,0.0859389998874606
"DCas20_5629","TARI0024_D10...TZMRK180007",0,0.0226612973436774,-0.0287993718653438,-0.0885692423963048,-0.0217705552390776,-0.180148859269622,-0.00751083725200993,-0.193190799174113,0.0675323835047359
"DCas20_5629","TARI0024_D11...TZMRK180007_15.766",0,-0.068200530465326,-0.0112249420102765,-0.100753247572337,0.00586340300096739,-0.459944592012028,0.00288068317708812,0.0382505950883764,0.107128226341302
"DCas20_5629","TARI0024_D12...TZMRK180007",0,-0.0373414277687415,-0.00205950586528941,-0.0416764954369881,0.0441585457621759,-0.796167235287189,0.00501366532948852,-0.0265524501258769,-0.0156077864782891
"DCas20_5629","TARI0024_E01...TZMRK180006",0,-0.0268159332834582,-0.0280930264190417,0.0647154840177023,-0.0133627340182003,0.356189233662948,-0.00127317734617702,-0.022810857293596,-0.0116034175982628
"DCas20_5629","TARI0024_E02...TZMRK180006",0,-0.0616327816687938,-0.0318315243122973,0.05207696331276,-0.00799839323291887,0.167298813337716,-0.00364224270383736,0.00674560786863726,0.0259447690154278
"DCas20_5629","TARI0024_E03...TZMRK180006",0,0.00730363377059646,-0.0286149066356219,0.087760488075715,-0.00539085833686399,0.356877403751747,-0.00417316797257361,-0.0588716533542054,0.0088173405576792
"DCas20_5629","TARI0024_E04...TZMRK180006",0,-0.0155332886457062,-0.0101100478940523,0.039169404070722,0.0310052889087252,0.633092982184258,0.011276313941311,0.0535355992508783,0.033697623671022
"DCas20_5629","TARI0024_E05...TZMRK180006",0,0.00212710461170706,-0.00924897823270197,-3.9614419455506e-06,-0.0146515518612407,0.00816024622865978,0.0131077827554171,0.0820202652630417,0.0152003497778077
"DCas20_5629","TARI0024_E06...TZMRK180006",0,-0.0393382337818622,-0.0196384872621184,-0.0388181257751486,-0.0262859271667326,0.565252713588325,0.00138545602169802,0.0796789381716968,0.0688829392864237
"DCas20_5629","TARI0024_E07...TZMRK180006",0,-0.029599206377401,-0.0226055163379125,0.046710774911889,-0.018242974173606,0.382178909323001,-0.000724879063699547,0.0116427060328195,0.0705261838453419
"DCas20_5629","TARI0024_E08...TZMRK180006_75.705",0,-0.0215951179227095,-0.0255877172299754,0.0196481382730702,0.012781957690753,0.134409031606553,-0.0019688547398498,-0.0149240618361486,0.025938891041367
"DCas20_5629","TARI0024_E09...TZMRK180006",0,-0.010100781845042,-0.00426669869181248,0.0552732891622704,-0.0549417984466252,0.417605988618392,0.00981761650494415,0.142709502510761,0.105177941281496
"DCas20_5629","TARI0024_E10...TZMRK180007",0,-0.00352226617580568,-0.0151791518013642,-0.125101739404539,-0.0159956392600703,-0.264361101172984,0.0115402122649856,0.09424569085809,0.0318372685839526
"DCas20_5629","TARI0024_E11...TZMRK180007",0,-0.059253966615095,-0.0292966388955836,-0.0360555248574827,-0.0588553134780716,-0.477507610408352,-0.00441459028337106,-0.0244335196329911,0.066032493179298
"DCas20_5629","TARI0024_E12...TZMRK180007",0,-0.0151759952005089,-0.0427992674009377,-0.030310395204949,0.00124053113567274,-0.489765166425406,-0.00551859410449603,-0.00995497442964122,0.091902299092621
"DCas20_5629","TARI0024_F01...TZMRK180006",0,0.00821341830107411,-0.0556908451007203,0.106520796141466,0.0299924449268152,0.645472457179312,-0.0038797571967589,-0.0711677443016521,-0.0544259172818125
"DCas20_5629","TARI0024_F02...TZMRK180006",0,0.00901980034186296,-0.010950970018317,-0.0010406884196057,0.0025072240468675,0.442264389654067,0.0133555488103487,0.106547174874902,0.0547014973148162
"DCas20_5629","TARI0024_F03...TZMRK180006",0,0.0145287194005009,-0.0121927816542164,0.041983661794584,0.0220797091052051,0.533638396095869,0.0166797333567798,0.0861923618612765,0.0613531502968221
"DCas20_5629","TARI0024_F04...TZMRK180006",0,-0.0295207587008445,-0.0337116517288585,0.0536425933727921,-0.0189530681177302,0.416217743415949,-0.00497590376872169,-0.0422136157058965,0.0479253481691962
"DCas20_5629","TARI0024_F05...TZMRK180006",0,-0.00254637951341792,0.0011583750556275,0.00158563248232554,-0.0437075274759695,0.0232021641330148,0.0168024390073825,0.173379179464784,0.0654938791585101
"DCas20_5629","TARI0024_F06...TZMRK180006_55.685",0,0.0062662407381764,-0.0178298079360372,0.0102049062329802,0.0187396428499106,0.600677197903453,0.015706091791899,0.0869624114989046,0.0148827562848117
"DCas20_5629","TARI0024_F07...TZMRK180006",0,-0.0232560879237897,0.00471427093079765,0.00324753468733459,-0.0142077762426104,0.386618821899098,0.0152928320510619,0.196744608078227,0.0705632008042384
"DCas20_5629","TARI0024_F08...TZMRK180006",0,-0.0776644298124437,-0.0377687956488678,0.0413490181341197,0.0332303179471387,0.773992564524518,-0.00504048551543195,-0.026159920508155,0.0474270040844926
"DCas20_5629","TARI0024_F09...TZMRK180006_85.715",0,-0.013196078345864,-0.0110893940520793,0.0274385203543531,0.0177879733628687,0.419710702472925,0.0172442800431014,0.093881767981838,0.086176778869607
"DCas20_5629","TARI0024_F10...TZMRK180007",0,-0.0208933680080426,-0.00912804588147149,-0.0719341291113762,-0.020033752424692,-0.536310551106054,0.00736056804393861,0.0239230337861991,0.0276623854882226
"DCas20_5629","TARI0024_F11...TZMRK180007",0,-0.0112647533294817,-0.0201398221029672,-0.0149444874956419,0.0590892731448622,-0.613139669277043,0.00510520244829431,0.0620340188050963,0.113714896946743
"DCas20_5629","TARI0024_F12...TZMRK180007_25.776",0,-0.00904299188681697,-0.0301839932808568,0.0609611883255334,-0.0225873451600156,-0.0137889306793381,-0.00895741589990189,-0.251371294932013,-0.0244816841486579
"DCas20_5629","TARI0024_G01...TZMRK180006_10.640",0,0.0259957267218358,0.00469304074338495,0.0351004966641985,0.0126238256149849,0.35949241976014,0.0164366593361281,0.0926709090343741,0.000492190188470239
"DCas20_5629","TARI0024_G02...TZMRK180006",0,-0.029356387828541,-0.00477393975861221,0.0372876557846103,-0.0271556380505139,0.452173621316112,0.0194855258256928,0.143255837300289,0.0531269563598386
"DCas20_5629","TARI0024_G03...TZMRK180006",0,-0.0348260414751822,-0.0217701254613442,-0.0174595405324395,-0.016775558429779,0.219369233883841,0.0156094080613154,0.148657428183844,0.0623771137119784
"DCas20_5629","TARI0024_G04...TZMRK180006",0,-0.0221726204193959,-0.0144119967397948,-0.036511953035949,-0.0452495810510385,0.741904003638041,0.0187967638540283,0.187271163607121,0.10559380798757
"DCas20_5629","TARI0024_G05...TZMRK180006",0,-0.00997812667677474,-0.00829785276365096,-0.00580795273009276,-0.0245706295322817,0.31117950993983,0.0139329834550627,0.169746375838759,0.0348887001165554
"DCas20_5629","TARI0024_G06...TZMRK180006",0,-0.0100266371326762,-0.0278271892881104,0.0497731113772741,-0.0230877037785547,0.32696702070422,-0.0033654068063072,-0.0384743767394078,0.0233631845885131
"DCas20_5629","TARI0024_G07...TZMRK180006",0,-0.0363344304630384,0.00440257966580248,0.0546660375111837,-0.0239962863450969,0.199103836019736,0.0176184836558189,0.123065842107991,0.054453089373899
"DCas20_5629","TARI0024_G08...TZMRK180006",0,-0.033620120996122,-0.00118153775182165,0.0720732909467038,0.00531615290023693,0.346170839323459,0.0126159514457748,0.110139667204308,0.011996945671258
"DCas20_5629","TARI0024_G09...TZMRK180006",0,0.00716915997894769,-0.0162891745492845,0.0592191692875017,-0.0249607564031016,0.604049003125477,-0.00118896893741064,-0.0123330816657383,-0.0102490654836431
"DCas20_5629","TARI0024_G11...TZMRK180007",0,-0.030101680825016,-0.042966937002343,-0.0785229959807842,-0.000340301235182949,-0.27679166284215,-0.00627323882379931,-0.107022998959301,0.0700357024513388
"DCas20_5629","TARI0024_H01...TZMRK180006",0,0.03380418573123,0.00283328206856393,0.0120214182955358,-0.0167834310242127,0.62680159159545,0.0133092632441482,0.150603981908351,0.0914777224140504
"DCas20_5629","TARI0024_H02...TZMRK180006",0,-0.0239558519344756,0.0145231627391907,0.0662988471619819,-0.00817531719278822,-0.0941161902641455,0.0108918640864306,0.144142552701489,0.0314400989492833
"DCas20_5629","TARI0024_H03...TZMRK180006_30.660",0,-0.045522783941198,-0.0293782604427582,0.036317995528748,-0.0247263829049562,0.798294941167302,0.000908233724865782,0.00826213307715569,0.0613463113325282
"DCas20_5629","TARI0024_H04...TZMRK180006_40.670",0,-0.0503161409306975,-0.0283652572839541,0.0463435361995638,-0.00115551143890648,0.261020385397314,-0.00212055015325669,0.0174287333152718,0.0328461369817917
"DCas20_5629","TARI0024_H05...TZMRK180006",0,-0.0230399241780825,-0.0364290489983917,0.0481136849192189,0.00744833418367586,0.381490378959348,-0.00534537783647208,-0.0052564285705085,0.0103610358939284
"DCas20_5629","TARI0024_H06...TZMRK180006",0,-0.0442082294498298,-0.0222756216877041,0.015992296000217,-0.03155943346308,0.226232396753183,-0.0033681273534371,0.0681477053232348,0.072462759233058
"DCas20_5629","TARI0024_H07...TZMRK180006_70.700",0,-0.0414803132592857,-0.0209892306702843,0.0706407471084819,0.00820451784999364,0.245712288501085,0.012442904744248,0.1510940507041,-0.0148035945990631
"DCas20_5629","TARI0024_H08...TZMRK180006",0,0.0183987815138086,0.012142446614883,-0.00623599211579293,-0.0413582492383369,0.176897064011166,0.0125283068271728,0.146593231479898,0.0244218080275101
"DCas20_5629","TARI0024_H09...TZMRK180006",0,0.0296405792343785,-0.00160869959141268,0.0191596059652191,-0.02391869643564,0.346329096172562,0.0202299933446764,0.0387448051473559,0.0237196690671232
"DCas20_5629","TARI0024_H10...TZMRK180007",0,0.019582872238798,-0.012470738557908,-0.137274776508217,-0.0243547391589923,0.142877508593057,0.0106733622586148,0.101300894636124,0.0277011568584934
"DCas20_5629","TARI0025_A01...TZMRK180007",0,-0.095306585015533,-0.0615337778891522,-0.0359619286238985,-0.0183564764343475,0.0654055751585241,-0.0232117383480484,-0.368851017280768,-0.052577563469302
"DCas20_5629","TARI0025_A02...TZMRK180007_35.786",0,-0.0498245078237856,-0.0381810240012537,0.0514456094432247,-0.0165101102709286,-0.80114490723616,-0.00557237845026898,-0.128361446537073,0.0730831711098571
"DCas20_5629","TARI0025_A03...TZMRK180007_45.796",0,-0.0217219334177223,-0.00419257679513982,-0.0518830516216865,-0.0150072960189652,-0.346154006477635,0.00744616800792566,0.140444529321164,0.0609014065237061
"DCas20_5629","TARI0025_A04...TZMRK180007",0,-0.00127304647053559,-0.0197826228361094,-0.0600963878135221,-0.0353456567398507,-0.195357920112151,-0.00401574059710175,0.0156861661615472,0.109470606738579
"DCas20_5629","TARI0025_A05...TZMRK180007",0,-0.0292459640199712,-0.0182628683559247,-0.0259074364973421,-0.00980562344434934,-0.122740531745327,-0.00240975158282293,-0.115797524764743,0.0416548969310973
"DCas20_5629","TARI0025_A06...TZMRK180008_25.880",0,0.030054348733732,-0.0134643721210553,-0.131342835719221,-0.0984144769601618,0.643122428105257,-0.00509013366835574,-0.100494976097458,0.07114722471201
"DCas20_5629","TARI0025_A07...TZMRK180008",0,-0.00310694334513807,0.0200758552529806,-0.148607491035647,-0.0893380996931463,0.400469595166481,0.0136644132382856,0.0804281965520902,0.0566809443573838
"DCas20_5629","TARI0025_A08...TZMRK180008",0,-0.0676861600659701,-0.0532306290338035,-0.176475374091754,-0.0252935335956017,0.584509783898944,-0.00689287296880662,-0.0350314888854706,0.156925770745225
"DCas20_5629","TARI0025_A09...TZMRK180008",0,-0.00426198882893799,-0.0143652774615414,-0.174718333287269,-0.0242646846272791,0.626655036853149,0.000393297418188697,-0.0603490279618875,0.0368564778865102
"DCas20_5629","TARI0025_A10...TZMRK180008",0,-0.0117761319051011,-0.0311222279429399,-0.0803040205459268,-0.0276931196349084,0.485800526999144,-0.00230307901202825,-0.140421522932429,0.0447941556481742
"DCas20_5629","TARI0025_A11...TZMRK180008",0,0.0661541616357425,-0.0207678852409079,-0.0528019983449917,-0.0625974382853795,0.559322517308529,-0.00390242117706476,-0.0262713825505996,0.0492689100094995
"DCas20_5629","TARI0025_A12...TZMRK180008_30.885",0,0.0188052386425638,-0.00889264647826213,-0.125475728665708,-0.081153061967022,0.295951472769755,0.0118358728027293,0.0858433146995853,-0.0134231530642928
"DCas20_5629","TARI0025_B01...TZMRK180007",0,-0.0480359007077034,-0.0349920495804676,-0.0435010920005587,0.019740759439151,-0.0863963556543715,-0.00647913120431451,-0.185012309324272,0.0572046576876035
"DCas20_5629","TARI0025_B02...TZMRK180007",0,-0.0104259292303032,-0.0296723038373335,-0.0589274323243571,4.3819984080041e-05,-0.798408332536223,-0.00494709866340191,-0.0472358982616744,0.141816901531403
"DCas20_5629","TARI0025_B03...TZMRK180007",0,-0.0170882560008246,-0.0278405519577151,-0.046545218784165,-0.0285395439066028,-1.08992992323679,-0.00196786674955052,-0.00965853157524068,0.0635792210884235
"DCas20_5629","TARI0025_B04...TZMRK180007",0,-0.0793645749527672,-0.0616611186853011,-0.0358019491573634,0.0143796343361758,0.0630808208759746,-0.0286750848724132,-0.375240126088952,-0.0458092470104985
"DCas20_5629","TARI0025_B05...TZMRK180007",0,0.0253377634096766,-0.00663793468126722,-0.149279341527806,0.0100068772336985,-0.387972343645513,0.00834993946785366,0.0918578679473245,0.0741833982196322
"DCas20_5629","TARI0025_B06...TZMRK180008",0,0.0313410986474335,-0.0372155378378806,-0.122913558547178,-0.0763430511904643,0.893495961384027,-0.00182810782623751,0.0246072810964959,0.0825012654578315
"DCas20_5629","TARI0025_B07...TZMRK180008",0,0.00240954893049588,0.0138319576843307,-0.132879378926876,-0.0815138194388477,0.133074794382885,0.00939408266601918,0.0613769559901759,0.00482805286057622
"DCas20_5629","TARI0025_B08...TZMRK180008",0,0.0336879085348043,0.00774431467752695,-0.173255211520416,-0.0851438951709843,0.106394396857453,0.00505365031578293,0.120570635061299,0.0557903167497759
"DCas20_5629","TARI0025_B09...TZMRK180008",0,0.0430929201587573,0.00833294941036144,-0.146322055165079,-0.0747061086273602,0.505909204828181,0.0121767314978199,0.0952483695320967,0.0642841148253318
"DCas20_5629","TARI0025_B11...TZMRK180008",0,0.0837463803991066,-0.00255027014578789,-0.14345215505446,-0.0348319267552987,0.485816698231385,0.0161713381349069,0.0103116324062337,-0.0135169376178115
"DCas20_5629","TARI0025_B12...TZMRK180008",0,0.022365049763633,-0.00740720077828836,-0.149217822313844,-0.0167211950633554,0.693192470049884,0.00225747461556507,0.0916877071138882,0.0690274205548621
"DCas20_5629","TARI0025_C01...TZMRK180007",0,-0.074273465299846,-0.04229794543779,-0.00861660415843924,0.0426696386671687,-0.321450144667969,-0.000803821984660082,-0.160188001610873,0.00406956993940331
